ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
566;CSX Corp;2010;Freight & Logistics Services;64.62178816;24.05737705;25.93852459;14.62588652;9.27101068;8.15533797;5.277256897;1.443857162;1.244886651;0.936839036;-6.292906178;-10.2125737;-14.7099132;18.96089984;-5.512865476;-2.994011978;5.567817701;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
566;CSX Corp;2011;Freight & Logistics Services;84.80186518;27.99193548;32.75403226;24.05589744;7.075023741;-7.181724252;2.427415515;3.671003715;-5.752292463;7.088122605;2.593917708;-1.485907831;-7.407407407;-1.349397592;-3.163705873;-0.151821865;-3.636773998;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
566;CSX Corp;2012;Freight & Logistics Services;79.2588909;25.69354839;29.90725806;23.65808445;11.65737456;3.427682425;7.367044464;-0.162403575;3.131838531;-8.915946583;6.985769727;-0.204465381;4.591629421;1.243201243;4.699829254;5.500550054;39.32210414;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
566;CSX Corp;2013;Freight & Logistics Services;78.57474619;26.52419355;27.85080645;24.19974619;-6.46506778;5.063183783;4.547094913;-1.259622114;4.74782743;4.795918368;-2.888672506;3.845841454;3.720478809;11.13537118;3.837146013;-0.712523976;30.36697557;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
566;CSX Corp;2014;Freight & Logistics Services;79.396283;26.1015625;28.29296875;25.00175175;-8.087220536;2.272730721;-3.468376567;8.215892057;-5.08515037;-4.19600939;-4.196018376;-11.89488575;-3.23741007;0.334572491;5.992969996;-8.723179739;-32.07208553;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
566;CSX Corp;2015;Freight & Logistics Services;75.67942082;26.10493827;26.2654321;23.30905045;-11.29094412;5.640201496;6.669428336;3.688212926;-2.403599552;0.733874082;8.627300613;0.456638722;7.055107054;0.032786886;18.87687801;0.335101924;38.42098637;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
566;CSX Corp;2016;Freight & Logistics Services;79.86090384;28.80681818;24.98011364;26.07397202;29.11216254;1.415516085;-4.139209224;7.393324885;6.944882681;0.627074879;-9.56744868;2.151778322;7.637373536;-7.058606707;8.439559378;-1.327354259;41.62905344;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
572;Cummins Inc;2008;Automobiles & Auto Parts;73.85811233;23.92907801;28.79787234;21.13116197;-10.28806584;-20.9809925;22.35576923;38.60578883;-4.109521892;8.572309589;22.1527975;5.785410036;-1.689337429;-3.905378267;4.652164079;2.138084633;63.28902797;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
572;Cummins Inc;2009;Automobiles & Auto Parts;74.26313568;23.58385093;28.43944099;22.23984375;-1.52638465;25.04059682;9.105318773;16.21882542;-5.643433995;-4.192409531;22.23245816;-6.229831516;22.70387429;-2.73791124;10.54683549;13.27224053;98.79017856;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
572;Cummins Inc;2010;Automobiles & Auto Parts;80.16505645;29.69387755;29.36479592;21.10638298;-3.754204164;-3.815565876;8.405854433;9.683307475;-12.21888629;-1.409926644;1.343124938;-10.97827963;-10.24400967;21.76096008;-5.85251439;-8.626596076;-15.70673582;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
572;Cummins Inc;2011;Automobiles & Auto Parts;74.08653911;28.85929648;29.13442211;16.09282051;18.15496478;13.58129953;-0.439578669;-3.50716428;-15.96697854;-2.111111113;-1.042204106;1.754680686;-3.687069147;1.485739075;5.159195074;10.38101059;23.76278389;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
572;Cummins Inc;2012;Automobiles & Auto Parts;82.31084749;28.79899497;31.01005025;22.50180227;5.980618364;0.400766487;-0.051782169;-8.134012606;12.92326707;-7.842637436;11.73704591;2.172727611;7.849025975;-4.402799728;6.023872892;6.504986403;33.16107877;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
572;Cummins Inc;2013;Automobiles & Auto Parts;80.71373841;29.22885572;30.84452736;20.64035533;-9.924097326;13.94816267;2.103892544;3.321917809;1.804128576;0.889295756;-9.657139154;4.654930488;-9.048308182;10.75920594;1.233716291;-0.995742341;9.089963075;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
572;Cummins Inc;2014;Automobiles & Auto Parts;82.11978523;29.69117647;32.0747549;20.35385385;-3.266976485;0.99413612;-2.524080715;-1.341515624;-1.415990259;-3.216525269;-1.265340344;-5.287217054;-11.19653226;-4.669368207;-2.072238994;-12.31443658;-47.57608568;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
572;Cummins Inc;2015;Automobiles & Auto Parts;82.96411396;29.09090909;31.79442149;22.07878338;2.136120897;9.628879608;12.67807728;7.062482846;-1.325747323;-0.706464147;9.187122021;3.144128329;1.666005553;-0.257510729;12.82029686;-3.604175482;52.42921571;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
572;Cummins Inc;2016;Automobiles & Auto Parts;87.46165011;30.06884058;32.70289855;24.68991098;7.565669129;1.596905241;1.825038724;-0.67122927;5.177123798;3.101563493;3.501417828;-4.410376045;6.489638123;5.26691662;-6.580679374;5.519713261;28.38170153;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
578;CVS Health Corp;2007;Food & Drug Retailing;76.28915767;24.11627907;32.64534884;19.52752976;-1.551174418;11.20903333;0.321941556;-1.028333467;5.994550408;-7.525122692;-7.593515;0.273972603;-8.032786887;-8.708883708;-1.330150068;-0.656757693;-18.62722604;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
578;CVS Health Corp;2008;Food & Drug Retailing;88.11316901;29.65;32.685;25.77816901;-6.201170209;-8.365966536;6.798756797;16.71496915;-6.230333544;6.946308727;5.295614463;12.06690561;-2.801196628;-1.031930114;-12.1529745;3.869719444;14.90870266;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
578;CVS Health Corp;2009;Food & Drug Retailing;90.62276786;31.91071429;30.85267857;27.859375;0.756517536;4.392205382;8.325925926;-0.033564304;-6.227998917;-15.33352584;4.972967119;-12.02346041;14.7702407;-4.019911234;2.921646744;12.16129032;10.66233302;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
578;CVS Health Corp;2010;Food & Drug Retailing;75.83355657;30.6440678;30.02966102;15.15982776;-1.282965074;-5.000000001;3.81125227;8.105042544;6.760485649;-3.144329896;-2.945795025;-1.210453919;-6.096196865;8.489244682;5.42888165;4.99485067;17.91001668;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
578;CVS Health Corp;2011;Food & Drug Retailing;82.32088542;32.25;31.82421875;18.24666667;2.766595638;6.720302887;-0.665188469;-0.028263679;0.71716719;3.088462387;-2.820765778;0.662983426;7.123893804;-3.837593341;0.976986538;3.956138464;18.66071907;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
578;CVS Health Corp;2012;Food & Drug Retailing;86.07906953;30.3030303;30.76136364;25.01467559;6.351749351;-0.42851578;7.570422536;6.211489865;-1.031282228;-2.73856098;7.932959387;-5.594405595;-2.239448751;10.12066079;7.618129219;6.884707288;40.65790511;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
578;CVS Health Corp;2013;Food & Drug Retailing;86.21331919;31.43283582;28.01119403;26.76928934;-4.99848415;6.742556916;2.351654359;-1.708596695;7.700770078;-3.766598571;1.679585111;4.046621265;0.176211456;8.172615328;6.791350088;5.418126092;32.60581128;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
578;CVS Health Corp;2014;Food & Drug Retailing;77.50289628;31.58823529;28.54779412;17.36686687;2.283514506;4.287148597;-0.635409646;-4.041902627;3.112095879;2.441883178;7.577864228;-8.953498711;-7.391053947;2.729805365;-4.747924682;3.9111489;0.573671039;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
578;CVS Health Corp;2015;Food & Drug Retailing;81.61761259;33.03797468;31.18037975;17.39925816;-0.760812811;0.600476241;6.751054852;-3.011372737;-4.029850746;-1.237879099;-2.729614929;0.733390854;-4.095268883;-5.034923548;-7.761516315;2.627129665;-17.94918746;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
578;CVS Health Corp;2016;Food & Drug Retailing;80.03315041;33.37349398;28.96084337;17.69881306;0.485542066;3.639871381;-2.581285678;5.224623753;-6.804949053;4.806565064;-0.014976738;-3.240335297;6.467661693;-15.17290973;11.9065011;-5.352480419;-0.636171866;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
588;Darden Restaurants Inc;2009;Hotels & Entertainment Services;59.18210565;24.53571429;23.95238095;10.69401042;6.155354309;8.277703604;9.839704067;0.426700642;-4.134078212;-9.440559439;8.726090439;-1.503938887;3.383276943;7.632847987;7.088164517;-5.127681309;31.32358466;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
588;Darden Restaurants Inc;2010;Hotels & Entertainment Services;58.32054205;24.53723404;21.92819149;11.85511651;2.141874634;4.316069057;4.243581585;-2.550129222;7.834788164;-2.278083269;2.908579952;-5.31496063;-11.61877197;13.11198349;-1.628865979;-4.464472856;6.701592958;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
588;Darden Restaurants Inc;2011;Hotels & Entertainment Services;61.38073815;26.37373737;22.66161616;12.34538462;1.612193209;10.53544331;0.333398705;-1.269178958;3.294728433;-1.993805652;2.081452376;1.504493943;6.80076628;-4.757700199;0.647126;-14.76928896;4.019628489;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
588;Darden Restaurants Inc;2012;Hotels & Entertainment Services;62.96282183;26.41428571;24.48571429;12.06282183;4.31136401;0.80610022;11.69224119;0.904285352;0.329265934;-3.810975613;-1.799511235;-5.790010193;0.173122703;12.64288607;2.106069309;1.950121883;23.51495964;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
588;Darden Restaurants Inc;2013;Hotels & Entertainment Services;64.42198342;25.44495413;26.4059633;12.57106599;-8.0984465;1.794258374;-0.587544066;-0.710306356;0.824783745;-7.681564249;2.262759999;1.219251336;8.748943363;1.728903884;11.35209066;2.877697842;13.73082803;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
591;DaVita Inc;2011;Healthcare Providers & Services;;22.83333333;;25.75759878;7.914523152;6.654343809;4.182553438;-1.76333592;-8.275005645;20.28169014;0.213827513;-1.168461694;6.814432988;8.599556028;-2.720230589;2.342592592;43.07648582;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
591;DaVita Inc;2013;Healthcare Providers & Services;;24.67073171;20.38414634;14.09680742;2.46173268;6.856343282;0.174596246;1.24178232;1.861471864;2.450772064;-2.599557523;6.01930721;-2.062131761;6.740497675;-1.404277249;-1.032274926;20.70826188;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
591;DaVita Inc;2014;Healthcare Providers & Services;;25.81111111;23.28333333;;-0.897808291;-1.218220337;8.954423592;-1.302178411;3.304562269;-5.144425874;-0.55366805;-4.289510314;-5.190719622;7.161620349;-5.766997806;-4.559145673;-9.502068168;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
593;DDR Corp;2016;Residential & Commercial REITs;72.34746197;25.12093023;23.26860465;23.95792709;-0.589390963;-3.148024113;-12.06091165;-13.52;-20.62904718;6.523692541;12.34840132;-5.004906771;-3.477344694;-16.26637555;-1.548387097;20.40215474;-36.97013941;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
594;Dean Foods Co;2008;Food & Tobacco;65.84598214;32.41428571;27.33571429;;7.623817474;2.45490982;-11.58924206;16.09646663;-9.178743961;2.074468086;10.42209484;-14.39358188;-2.145214521;2.473299606;-12.78113001;13.4591195;4.516263527;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
