ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
427;Charles River Laboratories International Inc;2016;Biotechnology & Medical Research;62.80686949;13.96084337;30.73644578;18.10958033;6.050662818;10.01897533;3.426468897;0.089265789;2.619843926;10.19718924;-2.916460701;10.79429735;1.142322099;7.655989632;-9.493615913;5.038387716;44.62332619;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
428;Charles Schwab Corp;2011;Investment Banking & Investment Services;57.35465003;18.94594595;27.56306306;10.84564103;3.463587923;19.51063896;3.530259367;-0.487125958;-12.46956845;3.274760384;-2.320185615;7.301392706;-4.694485842;6.176700546;-2.308767565;9.61832061;30.59552706;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
443;Chevron Corp;2007;Oil & Gas;65.35142544;22.10526316;29.21491228;14.03125;-9.461052178;5.656253352;-1.500115395;13.78698225;3.800682032;-0.020171456;-14.69787148;2.868933687;-4.448563484;-9.553831234;7.463751917;-6.378939373;-12.48394136;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
443;Chevron Corp;2008;Oil & Gas;72.04814975;30.1918239;28.66823899;13.18808685;-4.664052992;-16.96047507;10.75605337;-1.047904191;1.857480294;-0.629968499;4.86037736;1.704634146;-0.353706846;8.675280421;2.841742002;-1.345463864;5.693996131;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
443;Chevron Corp;2009;Oil & Gas;72.83960701;32.71022727;27.83380682;12.29557292;-6.325496817;-0.338130544;4.8824343;8.154050465;-8.455003112;-8.135914443;12.30474506;-1.789032447;9.853618868;1.924737816;-1.129622779;12.69606027;23.64244664;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
443;Chevron Corp;2010;Oil & Gas;75.64862995;32.58955224;28.71890547;14.34017224;4.032876714;11.94227295;3.546987953;1.323951486;-3.39459368;-0.358492395;1.147413456;-4.15321874;-5.975609756;13.54301773;-5.46863551;3.48181288;19.66778309;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
443;Chevron Corp;2011;Oil & Gas;81.13076535;31.64141414;30.25883838;19.23051282;-3.120300752;5.773165502;-1.7228739;-0.634091756;-6.912625661;8.06104681;3.86729858;3.172770616;5.075272693;-5.447838021;-4.103247205;2.318100101;6.326677008;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
443;Chevron Corp;2012;Oil & Gas;78.0976413;31.58955224;29.79104478;16.71704428;6.48233771;1.743036967;1.425522834;2.684733212;1.424380256;-5.41123811;6.379922259;-3.5415864;0.888482938;-1.267489711;2.630164856;2.017314603;15.45558141;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
443;Chevron Corp;2013;Oil & Gas;76.7376014;30.35747664;30.12149533;16.25862944;-10.63165479;-0.41128347;3.104135956;5.924050632;-1.329521286;6.319732877;-1.003446956;1.01240007;-7.825415218;0.527991955;-6.253012607;3.040323321;-7.525699517;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
443;Chevron Corp;2014;Oil & Gas;75.70843601;30.71973094;29.09080717;15.8978979;-8.602246391;3.856576435;-1.593550804;3.891487372;-6.338754204;-6.339805824;-8.282367574;-7.288423722;-1.927141612;15.21298175;1.659857998;-1.489268504;-17.24065508;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
443;Chevron Corp;2015;Oil & Gas;82.17805836;31.77125506;30.90991903;19.49688427;-3.879501999;-2.28667112;14.33365292;7.275590553;-0.105054719;2.754361888;-2.241724695;-0.826665588;1.199606688;1.778080063;8.526291953;5.503764788;32.03173074;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
443;Chevron Corp;2016;Oil & Gas;88.08743782;32.37130802;28.80907173;26.90705808;-5.395072216;-0.184719189;-4.559999998;-1.002041196;-2.017417549;0.259465693;4.658295791;-0.441537973;9.06896872;-1.370212766;5.001892961;5.210521892;9.228144171;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
452;Cigna Corp;2013;Healthcare Providers & Services;69.81678198;18.2133758;28.07802548;23.52538071;-1.337448561;-7.388875962;5.254483837;0.793350964;12.16891554;2.439296058;-2.098510384;5.064415813;-4.133192389;9.791597749;5.962924821;0.019438234;26.53639572;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
452;Cigna Corp;2014;Healthcare Providers & Services;67.9830664;22.11728395;27.83024691;18.03553554;3.809153629;11.89512419;6.456643173;-4.093567253;12.9894095;15.03230846;-11.07407407;-2.269887549;-2.067164719;-0.725818398;0.7012832;8.408653133;39.06206329;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
452;Cigna Corp;2015;Healthcare Providers & Services;71.76228235;22.22486772;29.82539683;19.7120178;-8.699514798;4.498502994;-1.669517773;0.785683106;-7.528511622;-0.644309892;0.757871708;-0.542803972;1.637810014;-8.816758749;10.78769939;-1.001929642;-10.43577923;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
452;Cigna Corp;2016;Healthcare Providers & Services;71.86672259;22.3943662;29.79929577;19.67306062;9.618412174;1.423608746;-1.592686885;5.941734418;3.108013043;3.647058824;3.686002748;4.897441807;4.046307119;5.499090617;7.085777867;-4.080668776;43.2800917;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
462;Citigroup Inc;2011;Banking Services;75.52074442;31.94677419;27.81935484;15.75461538;16.76168757;7.970248639;9.693877551;-9.603283175;-19.73921929;5.423076924;-1.021524992;9.551597338;10.35413153;14.27261614;-5.521559143;14.43448076;52.57612986;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
462;Citigroup Inc;2014;Banking Services;72.12206684;30.72985075;29.61268657;11.77952953;-13.21408371;11.29485879;-1.716901945;3.253292021;1.520484231;2.144970415;5.918977811;-8.518645227;-6.888138138;7.275838382;1.730299041;-4.32612313;-1.525171459;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
462;Citigroup Inc;2015;Banking Services;73.21728724;29.09589041;29.68949772;14.43189911;-17.61794963;-8.759981212;7.464607465;10.62444725;0.626620571;-8.995276942;3.724982222;8.970554667;-1.39874739;4.065212789;14.15905078;5.391026777;18.25454735;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
462;Citigroup Inc;2016;Banking Services;81.71892313;30.83333333;32.41102431;18.47456549;-6.057546694;5.027047393;0.016719613;-2.033923972;2.40189445;8.500973394;2.34748804;-0.146778217;6.954859579;1.044817157;2.773469824;-1.443708608;19.38531196;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
474;Clorox Co;2015;Personal & Household Products & Services;82.96928205;28.63636364;27.69805195;26.63486647;2.376956319;-2.037969781;-0.284765069;-1.545464119;2.643136628;6.7000771;-4.725981317;-0.022888531;-4.194091536;-3.475659807;-2.915231453;3.859466942;-3.622414625;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
474;Clorox Co;2016;Personal & Household Products & Services;83.52067772;29.25287356;31;23.26780415;0.64438296;13.5446925;-1.447262625;-0.597320503;1.525918169;-1.252501297;0.827759207;3.775563713;-3.960684383;-3.445144579;11.14746249;6.784406634;27.54727229;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
476;CME Group Inc;2008;Investment Banking & Investment Services;45.54102522;7.784883721;27.84593023;9.910211268;-16.43361684;-1.655254221;35.93367176;-5.575462845;45.30833521;-2.938164724;-10.37575134;4.379012301;8.368638923;-1.810571401;8.466342817;2.720446379;66.38762602;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
485;Coca-Cola Co;2007;Beverages;86.11805983;23.55172414;34.21551724;28.35081845;-3.584813428;-0.153714775;4.790943562;-3.396783721;-2.734839477;-8.617386859;-0.923432091;1.106796117;2.268269098;-16.67927383;5.82731048;-3.413697461;-25.51062238;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
485;Coca-Cola Co;2008;Beverages;81.38292254;24.72058824;30.40441176;26.25792254;-5.632869453;-6.8627451;8.703507628;-1.980874316;14.19279907;-1.556101336;3.854969783;-2.146869984;10.32904926;-0.726256983;8.066297896;-0.349650346;25.89125612;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
485;Coca-Cola Co;2009;Beverages;82.74534769;28.77027027;31.58783784;22.38723958;-4.824561403;-2.694721303;5.18113152;-2.587935118;-3.835360149;-1.659598993;9.956105346;1.469787698;6.145302107;4.784688996;3.732017198;4.11587779;19.78273369;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
485;Coca-Cola Co;2010;Beverages;81.15991612;24.91860465;31.4127907;24.82852077;-4.439714155;2.748754218;4.554393038;2.150211994;-0.963533946;1.902964747;1.069995542;3.587707692;-2.634518571;1.124925993;-1.773705496;4.075561505;11.40304256;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
485;Coca-Cola Co;2011;Beverages;71.92783724;24.29347826;32.5;15.13435897;-3.487208803;3.588374852;6.709557395;3.121199839;-2.083333333;4.881293341;3.338022765;-7.425742577;2.820626168;-1.977326654;3.070853373;-4.404008441;8.152307927;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
485;Coca-Cola Co;2012;Beverages;67.73439646;21.61458333;32.09895833;14.02085479;2.731034484;4.620372871;5.199956524;4.673590505;-5.52799433;-0.936818921;-0.074794318;-4.740518961;-0.063067271;4.461457233;2.145381121;2.786762877;15.27536181;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
485;Coca-Cola Co;2014;Beverages;70.02154154;21.35;29.38;19.29154154;-2.486972998;3.291984734;-5.58929026;0.123426314;0.986193294;-3.435448244;4.715778741;-4.284323271;2.578511177;5.558325023;1.40719409;0.797747538;3.663126137;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
489;Cognizant Technology Solutions Corp;2011;Software & IT Services;;27.63596491;32.80263158;10.10410334;11.56896284;-0.532735173;8.456659619;-4.717348927;-20.55373704;1.936799184;-5.383333331;13.22881804;9.540968197;-4.676773451;0.749288176;10.14428083;19.76184895;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
489;Cognizant Technology Solutions Corp;2012;Software & IT Services;;24.71681416;32.84070796;;5.577312629;-1.247748904;-0.208414745;-15.41574207;-0.231481482;-3.379629628;15.62050791;1.25707971;12.03274215;5.85728203;7.351932311;7.551389925;34.76522984;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
489;Cognizant Technology Solutions Corp;2013;Software & IT Services;;26.94396552;28.08836207;6.747940268;-4.020598136;7.555555555;-2.729194694;-3.592272088;1.471662666;0.617156964;0.286240033;-6.768603465;-2.099278374;9.113245476;12.52605252;-2.463419151;9.896547308;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
489;Cognizant Technology Solutions Corp;2014;Software & IT Services;;26.95669291;30.6496063;7.785532995;2.791492593;14.79882417;-0.15203649;-7.578149669;10.55688418;-5.608776268;3.290227532;-0.253565769;-1.741996233;8.784539211;-5.182792542;-7.061009601;12.64364112;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
494;Colgate-Palmolive Co;2012;Personal & Household Products & Services;82.8962963;;29.69444444;25.68333333;3.294211912;3.88561053;3.146028139;1.743827186;-3.123691483;-3.924199228;5.106854098;-3.507599802;2.648433442;9.747712057;0.904630481;-0.911715543;19.01010179;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
500;Comcast Corp;2008;Media & Publishing;47.68347538;15.64935065;28.3961039;3.638020833;-12.89238499;-18.17042606;4.441041349;13.7924587;-10.93143596;5.228758171;3.051496689;3.095558547;7.5111394;-13.77262415;1.172413792;14.92842536;-2.545579154;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
