ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
279;Big Lots Inc;2013;Diversified Retail;58.64875079;12.4609375;22.08984375;24.09796954;-17.03313719;7.493634048;28.15566836;6.182795698;7.443037975;7.681432611;-3.908881044;5.942857142;-6.777529483;6.039488968;13.01446051;-20.88549196;33.34833563;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
279;Big Lots Inc;2016;Diversified Retail;56.76437422;12.69594595;17.06418919;27.00423908;-0.41824338;5.485925622;-4.702455611;2.684563757;-3.287779757;-2.695574935;2.836438925;-4.167505536;13.20308251;-4.218779167;15.38461538;-4.547159688;15.55712813;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
283;Biogen Inc;2011;Pharmaceuticals;79.70179487;22.91935484;29.58064516;27.20179487;7.151294864;-1.762820514;8.156606853;6.382472018;-2.43265428;10.34851727;1.004294223;0.521154769;2.24734498;-7.377873082;4.309802;-1.623180628;26.92495847;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
283;Biogen Inc;2012;Pharmaceuticals;76.85023753;22.35483871;29.90322581;24.59217302;6.415763277;10.90072672;15.97330768;13.4881551;8.477595579;-9.916698062;1.361524161;-2.342639709;13.02225143;1.424655258;16.87889135;-3.856067635;71.82746514;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
283;Biogen Inc;2013;Pharmaceuticals;78.50373459;22.92857143;30.15714286;25.4180203;11.75692583;11.4608212;-10.21779969;-2.37998096;11.23223739;-1.271252779;6.051187722;2.586799844;-3.565181904;-2.941265381;-4.146417445;10.32207741;28.88815124;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
283;Biogen Inc;2015;Pharmaceuticals;78.01494301;22.15340909;31.01420455;24.84732938;-10.86665579;-4.995239142;0.346927762;8.187111494;5.360194917;-14.48778245;19.8949632;5.4151002;1.679334763;-10.49420183;3.677196447;-3.567177883;0.149771679;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
283;Biogen Inc;2016;Pharmaceuticals;82.31879638;22.70783133;35.06475904;24.54620602;-2.235700685;12.62021101;-5.259875258;0.799078272;-8.64274916;10.06733187;6.718012974;9.313166893;3.084773661;-0.46627491;2.01709943;-1.117422478;26.89765162;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
303;Boeing Co;2014;Aerospace & Defense;83.82547792;31.97560976;27.20121951;24.64864865;11.84028312;8.69236987;-0.510440835;-6.129666011;-1.334836807;-1.280956448;3.928777393;-8.787949951;-1.718703091;13.07369225;-1.166222528;-0.591268478;16.01507848;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
303;Boeing Co;2016;Aerospace & Defense;84.25493382;32.5952381;25.75793651;25.90175922;4.971736894;8.403302371;-1.869832992;3.848747051;2.301842841;5.816566782;22.60935525;-0.555793591;5.718206769;1.483025848;7.346660065;6.542630059;66.61644734;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
319;Brandywine Realty Trust;2010;Residential & Commercial REITs;;15.90217391;;24.47734375;0.858369099;7.989464442;-1.300813007;5.999164679;0.472440945;-7.575757575;4.777549169;-17.09758132;-19.73947896;16.10556346;-5.837837838;9.070034443;-6.278882461;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
319;Brandywine Realty Trust;2011;Residential & Commercial REITs;;;;26.20010132;13.77402323;2.561669828;6.197964848;4.671837015;-5.311973018;10.17857143;-2.537208337;2.693602694;-0.732899023;-3.670991448;2.933563418;2.179379713;32.93754035;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
319;Brandywine Realty Trust;2012;Residential & Commercial REITs;;17.48514851;;26.24769231;5.715942567;5.769230769;8.000000001;1.563231958;-5.157401205;-4.721634953;4.243713021;-8.034433284;2.808112325;9.204765352;-5.547652914;6.09939759;19.94327123;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
319;Brandywine Realty Trust;2014;Residential & Commercial REITs;;;;25.88984772;4.924251978;-5.373134327;0.820189274;-8.919596809;-3.429355282;-5.681818181;4.853940462;-11.98257081;-1.51878497;10.92740388;1.925925927;-0.726744185;-14.18029305;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
322;Bright Horizons Family Solutions Inc;2016;Personal & Household Products & Services;45.36564052;6.137931034;12.66666667;26.56104281;1.199657241;-1.692745378;4.890753871;5.458575783;0.788229112;0.298778902;2.331304236;1.164409569;8.892257172;0.104396241;3.804411251;5.677346824;32.91737482;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
325;Bristol-Myers Squibb Co;2008;Pharmaceuticals;78.47610624;;;25.3110119;-7.913978493;-17.70227984;19.06572515;-7.369577145;3.750000002;1.957831325;8.680326481;1.793928242;3.209764917;-3.197158082;16.10091743;1.00948936;19.38498935;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
338;Bunge Ltd;2008;Food & Tobacco;82.9537037;24.48148148;31.66666667;26.80555556;-17.05621016;1.134068401;20.84044369;-12.86751361;32.23522743;-4.773194244;16.13278008;-3.910746508;-8.930909092;-8.864398659;8.868553705;3.117932148;25.92603318;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
338;Bunge Ltd;2009;Food & Tobacco;76.78298425;21.73469388;30.35969388;24.68859649;-7.89597368;-0.444537533;3.423393186;-16.28458498;-7.53011423;0.881870386;0.93514942;7.195175569;13.76923077;1.538201487;1.639661354;7.727721142;4.955192889;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
338;Bunge Ltd;2010;Food & Tobacco;86.62260086;30.41891892;30.52252252;25.68115942;3.891941392;8.350174268;0.221698767;3.583688039;-1.003314362;-6.874662342;-0.203045685;-5.574153977;-8.950328024;5.970149253;0.772384296;-8.479999999;-8.295468373;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
338;Bunge Ltd;2012;Food & Tobacco;88.04831867;32.84496124;29.04457364;26.15878378;9.588664191;-5.963875372;-0.377816761;-2.194229989;-3.250484454;-0.701557456;7.404267343;0.0896089;0.171549223;8.193913846;-2.210245026;2.483774338;13.23356878;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
338;Bunge Ltd;2013;Food & Tobacco;79.61307171;32.1884058;22.93115942;24.49350649;-7.733528196;3.160869289;-0.125612359;0.848316031;-2.058182392;-2.663749839;4.230565836;7.817551862;-0.496160664;5.247536506;6.783553218;0.154235983;15.16539527;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
338;Bunge Ltd;2015;Food & Tobacco;79.68111753;29.54624277;24.96820809;25.16666667;-9.182776799;-19.22730014;13.97827836;10.61946903;7.990060527;-10.09271926;11.31022823;-2.319036222;-5.262316057;4.693567447;11.31720553;5.799648504;19.62430915;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
338;Bunge Ltd;2016;Food & Tobacco;84.32886377;30.86898396;25.89304813;27.56683168;-4.194352158;19.94377698;-3.164324986;-0.691128424;1.803577188;-7.878488513;5.080428955;-4.212226019;-6.198514517;-0.978980709;-2.728594931;0.254072637;-2.964754494;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
347;Cabot Oil & Gas Corp;2008;Oil & Gas;41.0427075;6.660377358;9.394654088;24.98767606;5.730769231;-29.41262664;15.70937653;26.05427975;16.46401448;-12.78109878;14.654047;0.424446838;-1.324868893;7.608391609;-0.36736465;13.81201044;56.57137693;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
357;California Water Service Group;2015;Water & Related Utilities;61.84841741;16.5;21.31666667;24.03175074;7.821229048;-0.766540454;8.090614887;3.215077605;5.005806227;20.11691885;-3.435442314;-9.123384249;4.425642691;-3.396696791;14.28991032;-1.881331403;44.36180441;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
357;California Water Service Group;2016;Water & Related Utilities;64.48202294;16.71052632;22.98684211;24.78465451;1.769911506;6.316928759;-2.44897959;1.85449358;-2.43551545;6.976744185;5.706521736;-3.277401263;3.108108107;10.09174312;8.124873012;-0.548245612;35.23918209;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
363;Calpine Corp;2010;Electric Utilities & IPPs;47.22345491;8.7;13.45;25.07345491;6.971514243;7.686832742;4.890945141;4.687500001;-5.731343285;3.397435896;0.743955363;-9.353846154;-0.635144673;7.741477273;-1.506221347;8.577127658;27.47023286;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
367;Campbell Soup Co;2007;Food & Tobacco;44.72034916;8.936507937;10.76190476;25.02193646;-11.53092639;1.032540678;5.140910498;3.725782412;-3.793103447;-0.059737158;9.434108991;1.181968115;4.862809019;-1.061211312;-15.52451239;-5.542829933;-12.13420092;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
372;Capital One Financial Corp;2015;Banking Services;79.13602801;28.16324201;24.72545662;26.24732938;-9.088390137;0.833750735;5.446523657;4.685466379;1.757668199;-13.9780577;5.621162023;7.383166964;2.132802502;3.076708898;13.19921837;3.807710613;24.87773051;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
372;Capital One Financial Corp;2016;Banking Services;83.65427231;30.25434028;27.99435764;25.4055744;0.171939476;5.758871942;-7.670999361;-7.757631398;-3.827031183;5.544200308;4.308884047;-7.186758974;5.706080659;8.88258918;-0.008373397;8.239130432;12.16090173;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
377;CARBO Ceramics Inc;2013;Oil & Gas Related Equipment and Services;38.08043175;9.56043956;4.019230769;24.50076142;-0.956529482;15.99353417;11.23740427;3.111108169;-1.672503752;12.03023915;-19.00309459;-13.61008511;-44.94841528;-12.2151468;-27.50142939;5.283911672;-72.25100696;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
377;CARBO Ceramics Inc;2015;Oil & Gas Related Equipment and Services;46.83254527;20.09813084;2.546728972;24.18768546;-3.779069768;20.78549849;-28.96448224;-1.394422309;-16.96969697;7.377049179;7.633587789;-11.13475177;-15.25948877;-44.24131627;32.74193548;27.09599028;-26.10916688;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
382;Career Education Corp;2012;Personal & Household Products & Services;37.98229805;7.763157895;6.26754386;23.95159629;-1.704545455;-9.09090909;-25.9375;-7.594936709;36.07305936;-4.918032786;11.03448276;-18.63354037;5.343511451;98.55072464;-5.783582089;12.87128713;90.21001884;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
382;Career Education Corp;2013;Personal & Household Products & Services;41.41092203;8.18852459;9.090163934;24.1322335;-4.561403508;24.83108108;0.947225981;-0.276243091;-35.31855956;0.21413276;9.188034187;7.436399218;-7.468123862;14.17322835;0.342465755;18.77133106;28.27956837;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
386;Carnival Corp;2015;Hotels & Entertainment Services;75.4212963;23.75308642;27.41820988;24.25;-11.65565345;0.29779249;10.02919099;-6.339507354;-1.984360104;-9.053497941;5.701357467;3.068866825;2.974056107;0.573535436;6.826761936;1.264345456;1.702887857;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
400;Caterpillar Inc;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;82.53755161;28.36413043;28.17119565;26.00222552;3.999593688;-2.353773107;-4.03476102;10.5898104;3.099941328;1.886792453;6.811949081;3.106625714;6.091025095;9.539222349;3.414169536;11.64009919;53.7906947;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
407;Cboe Global Markets Inc;2015;Investment Banking & Investment Services;52.86743563;7.125806452;21.91774194;23.82388724;2.650231125;-6.18432903;4.909731343;-4.940165697;2.727566171;4.619513647;3.272290602;0.203488371;-5.781667391;-2.528912874;9.345351045;7.242380262;15.53547757;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
